program,time,threads
./sin/sinx-pv 172635172,1.7374813556671143,16
./sin/sinx-pv 172635172,1.764054298400879,16
./sin/sinx-pv 172635172,1.7381927967071533,16
./sin/sinx-pv 172635172,1.692589282989502,17
./sin/sinx-pv 172635172,1.6780040264129639,17
./sin/sinx-pv 172635172,1.6867811679840088,17
./sin/sinx-pv 172635172,1.6881437301635742,17
./sin/sinx-pv 172635172,1.635556936264038,17
./sin/sinx-pv 172635172,1.7294816970825195,17
./sin/sinx-pv 172635172,1.6476414203643799,17
./sin/sinx-pv 172635172,1.660170316696167,17
./sin/sinx-pv 172635172,1.5935945510864258,18
./sin/sinx-pv 172635172,1.669297456741333,18
./sin/sinx-pv 172635172,1.6739444732666016,18
./sin/sinx-pv 172635172,1.6757876873016357,18
./sin/sinx-pv 172635172,1.5983014106750488,18
./sin/sinx-pv 172635172,1.6444885730743408,18
./sin/sinx-pv 172635172,1.6900403499603271,18
./sin/sinx-pv 172635172,1.6585736274719238,18
./sin/sinx-pv 172635172,1.6302556991577148,19
./sin/sinx-pv 172635172,1.6189873218536377,19
./sin/sinx-pv 172635172,1.6319639682769775,19
./sin/sinx-pv 172635172,1.5751843452453613,19
./sin/sinx-pv 172635172,1.5837452411651611,19
./sin/sinx-pv 172635172,1.6680607795715332,19
./sin/sinx-pv 172635172,1.572474479675293,19
./sin/sinx-pv 172635172,1.5897178649902344,19
./sin/sinx-pv 172635172,1.5743005275726318,20
./sin/sinx-pv 172635172,1.5913476943969727,20
./sin/sinx-pv 172635172,1.5975561141967773,20
./sin/sinx-pv 172635172,1.5994141101837158,20
./sin/sinx-pv 172635172,1.600536584854126,20
./sin/sinx-pv 172635172,1.585820198059082,20
./sin/sinx-pv 172635172,1.5998342037200928,20
./sin/sinx-pv 172635172,1.5409204959869385,20
./sin/sinx-pv 172635172,1.59873628616333,21
./sin/sinx-pv 172635172,1.5790588855743408,21
./sin/sinx-pv 172635172,1.5342557430267334,21
./sin/sinx-pv 172635172,1.6162371635437012,21
./sin/sinx-pv 172635172,1.6158325672149658,21
./sin/sinx-pv 172635172,1.5733108520507812,21
./sin/sinx-pv 172635172,1.6101100444793701,21
./sin/sinx-pv 172635172,1.5826845169067383,21
./sin/sinx-pv 172635172,1.511234998703003,22
./sin/sinx-pv 172635172,1.5500080585479736,22
./sin/sinx-pv 172635172,1.5537846088409424,22
./sin/sinx-pv 172635172,1.5501360893249512,22
./sin/sinx-pv 172635172,1.5119550228118896,22
./sin/sinx-pv 172635172,1.5752522945404053,22
./sin/sinx-pv 172635172,1.531935214996338,22
./sin/sinx-pv 172635172,1.5619707107543945,22
./sin/sinx-pv 172635172,1.5361595153808594,23
./sin/sinx-pv 172635172,1.5961556434631348,23
./sin/sinx-pv 172635172,1.5467102527618408,23
./sin/sinx-pv 172635172,1.5228157043457031,23
./sin/sinx-pv 172635172,1.53895902633667,23
./sin/sinx-pv 172635172,1.5491209030151367,23
./sin/sinx-pv 172635172,1.547607660293579,23
./sin/sinx-pv 172635172,1.5675508975982666,23
./sin/sinx-pv 172635172,1.497110366821289,24
./sin/sinx-pv 172635172,1.5221083164215088,24
./sin/sinx-pv 172635172,1.529510736465454,24
./sin/sinx-pv 172635172,1.5280439853668213,24
./sin/sinx-pv 172635172,1.5298538208007812,24
./sin/sinx-pv 172635172,1.5661413669586182,24
./sin/sinx-pv 172635172,1.5225262641906738,24
./sin/sinx-pv 172635172,1.6019446849822998,24
./sin/sinx-pv 172635172,1.5420680046081543,25
./sin/sinx-pv 172635172,1.5110905170440674,25
./sin/sinx-pv 172635172,1.5521559715270996,25
./sin/sinx-pv 172635172,1.4922938346862793,25
./sin/sinx-pv 172635172,1.526911735534668,25
./sin/sinx-pv 172635172,1.5673344135284424,25
./sin/sinx-pv 172635172,1.534437894821167,25
./sin/sinx-pv 172635172,1.5516400337219238,25
./sin/sinx-pv 172635172,1.5365946292877197,26
./sin/sinx-pv 172635172,1.5027711391448975,26
./sin/sinx-pv 172635172,1.520615577697754,26
./sin/sinx-pv 172635172,1.498896837234497,26
./sin/sinx-pv 172635172,1.4818940162658691,26
./sin/sinx-pv 172635172,1.5103659629821777,26
./sin/sinx-pv 172635172,1.55179762840271,26
./sin/sinx-pv 172635172,1.5161914825439453,26
./sin/sinx-pv 172635172,1.4835877418518066,27
./sin/sinx-pv 172635172,1.48140549659729,27
./sin/sinx-pv 172635172,1.4813942909240723,27
./sin/sinx-pv 172635172,1.4782121181488037,27
./sin/sinx-pv 172635172,1.629105567932129,27
./sin/sinx-pv 172635172,1.5112905502319336,27
./sin/sinx-pv 172635172,1.6736197471618652,27
./sin/sinx-pv 172635172,1.463625192642212,27
./sin/sinx-pv 172635172,1.469308614730835,28
./sin/sinx-pv 172635172,1.4626433849334717,28
./sin/sinx-pv 172635172,1.4803152084350586,28
./sin/sinx-pv 172635172,1.5152225494384766,28
./sin/sinx-pv 172635172,1.4819846153259277,28
./sin/sinx-pv 172635172,1.4759931564331055,28
./sin/sinx-pv 172635172,1.5262885093688965,28
./sin/sinx-pv 172635172,1.4785990715026855,28
./sin/sinx-pv 172635172,1.463362216949463,29
./sin/sinx-pv 172635172,1.4763758182525635,29
./sin/sinx-pv 172635172,1.4902215003967285,29
./sin/sinx-pv 172635172,1.5116255283355713,29
./sin/sinx-pv 172635172,1.5381300449371338,29
./sin/sinx-pv 172635172,1.4649474620819092,29
./sin/sinx-pv 172635172,1.5168652534484863,29
./sin/sinx-pv 172635172,1.5298230648040771,29
./sin/sinx-pv 172635172,1.4798963069915771,30
./sin/sinx-pv 172635172,1.4612641334533691,30
./sin/sinx-pv 172635172,1.445953369140625,30
./sin/sinx-pv 172635172,1.4529426097869873,30
./sin/sinx-pv 172635172,1.4539203643798828,30
./sin/sinx-pv 172635172,1.4998509883880615,30
./sin/sinx-pv 172635172,1.4652178287506104,30
./sin/sinx-pv 172635172,1.4549055099487305,30
./sin/sinx-pv 172635172,1.4357292652130127,31
./sin/sinx-pv 172635172,1.442772388458252,31
./sin/sinx-pv 172635172,1.5075790882110596,31
./sin/sinx-pv 172635172,1.4544017314910889,31
./sin/sinx-pv 172635172,1.4495208263397217,31
./sin/sinx-pv 172635172,1.492004156112671,31
./sin/sinx-pv 172635172,1.462733268737793,31
./sin/sinx-pv 172635172,1.4471089839935303,31
./sin/sinx-pv 172635172,1.507563829421997,32
./sin/sinx-pv 172635172,1.4862666130065918,32
./sin/sinx-pv 172635172,1.5069570541381836,32
./sin/sinx-pv 172635172,1.4501283168792725,32
./sin/sinx-pv 172635172,1.4493649005889893,32
./sin/sinx-pv 172635172,1.4881644248962402,32
./sin/sinx-pv 172635172,1.4471521377563477,32
./sin/sinx-pv 172635172,1.4306106567382812,32
./sin/sinx-pv 172635172,1.4335179328918457,33
./sin/sinx-pv 172635172,1.4276485443115234,33
./sin/sinx-pv 172635172,1.4411606788635254,33
./sin/sinx-pv 172635172,1.4247522354125977,33
./sin/sinx-pv 172635172,1.423330307006836,33
./sin/sinx-pv 172635172,1.5286047458648682,33
./sin/sinx-pv 172635172,1.436962366104126,33
./sin/sinx-pv 172635172,1.4212603569030762,33
./sin/sinx-pv 172635172,1.4709556102752686,34
./sin/sinx-pv 172635172,1.4429693222045898,34
./sin/sinx-pv 172635172,1.4688692092895508,34
./sin/sinx-pv 172635172,1.4324817657470703,34
./sin/sinx-pv 172635172,1.4213709831237793,34
./sin/sinx-pv 172635172,1.4376401901245117,34
./sin/sinx-pv 172635172,1.4261589050292969,34
./sin/sinx-pv 172635172,1.4721167087554932,34
./sin/sinx-pv 172635172,1.4251430034637451,35
./sin/sinx-pv 172635172,1.43485426902771,35
./sin/sinx-pv 172635172,1.419478416442871,35
./sin/sinx-pv 172635172,1.4296188354492188,35
./sin/sinx-pv 172635172,1.4243650436401367,35
./sin/sinx-pv 172635172,1.430124282836914,35
./sin/sinx-pv 172635172,1.4990832805633545,35
./sin/sinx-pv 172635172,1.504749059677124,35
./sin/sinx-pv 172635172,1.5615770816802979,36
./sin/sinx-pv 172635172,1.4234936237335205,36
./sin/sinx-pv 172635172,1.4201030731201172,36
./sin/sinx-pv 172635172,1.4227714538574219,36
./sin/sinx-pv 172635172,1.4211628437042236,36
./sin/sinx-pv 172635172,1.4143459796905518,36
./sin/sinx-pv 172635172,1.4192605018615723,36
./sin/sinx-pv 172635172,1.4264533519744873,36
./sin/sinx-pv 172635172,1.4130806922912598,37
./sin/sinx-pv 172635172,1.4128999710083008,37
./sin/sinx-pv 172635172,1.417224407196045,37
./sin/sinx-pv 172635172,1.4507899284362793,37
./sin/sinx-pv 172635172,1.4206981658935547,37
./sin/sinx-pv 172635172,1.4167523384094238,37
./sin/sinx-pv 172635172,1.4227690696716309,37
./sin/sinx-pv 172635172,1.721874713897705,37
./sin/sinx-pv 172635172,1.4099764823913574,38
./sin/sinx-pv 172635172,1.448030710220337,38
./sin/sinx-pv 172635172,1.4561703205108643,38
./sin/sinx-pv 172635172,1.4106295108795166,38
./sin/sinx-pv 172635172,1.4089674949645996,38
./sin/sinx-pv 172635172,1.4060938358306885,38
./sin/sinx-pv 172635172,1.446530818939209,38
./sin/sinx-pv 172635172,1.4087932109832764,38
./sin/sinx-pv 172635172,1.4048576354980469,39
./sin/sinx-pv 172635172,1.4099667072296143,39
./sin/sinx-pv 172635172,1.4051527976989746,39
./sin/sinx-pv 172635172,1.4446423053741455,39
./sin/sinx-pv 172635172,1.4460759162902832,39
./sin/sinx-pv 172635172,1.3982329368591309,39
./sin/sinx-pv 172635172,1.4027793407440186,39
./sin/sinx-pv 172635172,1.3948156833648682,39
./sin/sinx-pv 172635172,1.5132522583007812,40
./sin/sinx-pv 172635172,1.3943464756011963,40
./sin/sinx-pv 172635172,1.3895320892333984,40
./sin/sinx-pv 172635172,1.4020283222198486,40
./sin/sinx-pv 172635172,1.4016799926757812,40
./sin/sinx-pv 172635172,1.3889758586883545,40
./sin/sinx-pv 172635172,1.3935441970825195,40
./sin/sinx-pv 172635172,1.394775629043579,40
./sin/sinx-pv 172635172,1.3945293426513672,41
./sin/sinx-pv 172635172,1.3961033821105957,41
./sin/sinx-pv 172635172,1.3852524757385254,41
./sin/sinx-pv 172635172,1.5010499954223633,41
./sin/sinx-pv 172635172,1.5400171279907227,41
./sin/sinx-pv 172635172,1.416038990020752,41
./sin/sinx-pv 172635172,1.4284110069274902,41
./sin/sinx-pv 172635172,1.3821368217468262,41
./sin/sinx-pv 172635172,1.3868408203125,42
./sin/sinx-pv 172635172,1.3718113899230957,42
./sin/sinx-pv 172635172,1.3834106922149658,42
./sin/sinx-pv 172635172,1.532231330871582,42
./sin/sinx-pv 172635172,1.4935133457183838,42
./sin/sinx-pv 172635172,1.3776748180389404,42
./sin/sinx-pv 172635172,1.4042627811431885,42
./sin/sinx-pv 172635172,1.5068604946136475,42
./sin/sinx-pv 172635172,1.3977060317993164,43
./sin/sinx-pv 172635172,1.505748987197876,43
./sin/sinx-pv 172635172,1.379633903503418,43
./sin/sinx-pv 172635172,1.5000827312469482,43
./sin/sinx-pv 172635172,1.4290401935577393,43
./sin/sinx-pv 172635172,1.3844380378723145,43
./sin/sinx-pv 172635172,1.408832311630249,43
./sin/sinx-pv 172635172,1.4317998886108398,43
./sin/sinx-pv 172635172,1.506479024887085,44
./sin/sinx-pv 172635172,1.482832431793213,44
./sin/sinx-pv 172635172,1.5215063095092773,44
./sin/sinx-pv 172635172,1.5078692436218262,44
./sin/sinx-pv 172635172,1.3598341941833496,44
./sin/sinx-pv 172635172,1.4504296779632568,44
./sin/sinx-pv 172635172,1.3870670795440674,44
./sin/sinx-pv 172635172,1.3736071586608887,44
./sin/sinx-pv 172635172,1.4775714874267578,45
./sin/sinx-pv 172635172,1.4790732860565186,45
./sin/sinx-pv 172635172,1.4949862957000732,45
./sin/sinx-pv 172635172,1.4740328788757324,45
./sin/sinx-pv 172635172,1.4622364044189453,45
./sin/sinx-pv 172635172,1.4886486530303955,45
./sin/sinx-pv 172635172,1.4985287189483643,45
./sin/sinx-pv 172635172,1.465712547302246,45
./sin/sinx-pv 172635172,1.351335048675537,46
./sin/sinx-pv 172635172,1.4000606536865234,46
./sin/sinx-pv 172635172,1.3164327144622803,46
./sin/sinx-pv 172635172,1.4948620796203613,46
./sin/sinx-pv 172635172,1.353020429611206,46
./sin/sinx-pv 172635172,1.468799352645874,46
./sin/sinx-pv 172635172,1.5222628116607666,46
./sin/sinx-pv 172635172,1.4790318012237549,46
./sin/sinx-pv 172635172,1.4919373989105225,47
./sin/sinx-pv 172635172,1.4638261795043945,47
./sin/sinx-pv 172635172,1.3546175956726074,47
./sin/sinx-pv 172635172,1.4577345848083496,47
./sin/sinx-pv 172635172,1.4698023796081543,47
./sin/sinx-pv 172635172,1.4560184478759766,47
./sin/sinx-pv 172635172,1.489326000213623,47
./sin/sinx-pv 172635172,1.5072078704833984,47
./sin/sinx-pv 172635172,1.459238052368164,48
./sin/sinx-pv 172635172,1.4769675731658936,48
./sin/sinx-pv 172635172,1.479835033416748,48
./sin/sinx-pv 172635172,1.4720666408538818,48
./sin/sinx-pv 172635172,1.4966330528259277,48
./sin/sinx-pv 172635172,1.4589347839355469,48
./sin/sinx-pv 172635172,1.4866273403167725,48
./sin/sinx-pv 172635172,1.4441502094268799,48
./sin/sinx-pv 172635172,1.480058193206787,49
./sin/sinx-pv 172635172,1.5127403736114502,49
./sin/sinx-pv 172635172,1.4759759902954102,49
./sin/sinx-pv 172635172,1.4491918087005615,49
./sin/sinx-pv 172635172,1.523388385772705,49
./sin/sinx-pv 172635172,1.4954743385314941,49
./sin/sinx-pv 172635172,1.4599287509918213,49
./sin/sinx-pv 172635172,1.4570262432098389,49
./sin/sinx-pv 172635172,1.4414699077606201,50
./sin/sinx-pv 172635172,1.4596047401428223,50
./sin/sinx-pv 172635172,1.4530506134033203,50
./sin/sinx-pv 172635172,1.4723155498504639,50
./sin/sinx-pv 172635172,1.4660611152648926,50
./sin/sinx-pv 172635172,1.4547338485717773,50
./sin/sinx-pv 172635172,1.4454832077026367,50
./sin/sinx-pv 172635172,1.4848966598510742,50
./sin/sinx-pv 172635172,1.4569947719573975,51
./sin/sinx-pv 172635172,1.457331657409668,51
./sin/sinx-pv 172635172,1.4532108306884766,51
./sin/sinx-pv 172635172,1.451387882232666,51
./sin/sinx-pv 172635172,1.4592761993408203,51
./sin/sinx-pv 172635172,1.49395751953125,51
./sin/sinx-pv 172635172,1.4480862617492676,51
./sin/sinx-pv 172635172,1.4564952850341797,51
./sin/sinx-pv 172635172,1.434938907623291,52
./sin/sinx-pv 172635172,1.4461302757263184,52
./sin/sinx-pv 172635172,1.4747285842895508,52
./sin/sinx-pv 172635172,1.4597113132476807,52
./sin/sinx-pv 172635172,1.4398632049560547,52
./sin/sinx-pv 172635172,1.468191385269165,52
./sin/sinx-pv 172635172,1.4583392143249512,52
./sin/sinx-pv 172635172,1.4685230255126953,52
./sin/sinx-pv 172635172,1.4902029037475586,53
./sin/sinx-pv 172635172,1.46205472946167,53
./sin/sinx-pv 172635172,1.4531567096710205,53
./sin/sinx-pv 172635172,1.4763014316558838,53
./sin/sinx-pv 172635172,1.4393489360809326,53
./sin/sinx-pv 172635172,1.4615387916564941,53
./sin/sinx-pv 172635172,1.4586188793182373,53
./sin/sinx-pv 172635172,1.4594240188598633,53
./sin/sinx-pv 172635172,1.4348628520965576,54
./sin/sinx-pv 172635172,1.4545505046844482,54
./sin/sinx-pv 172635172,1.4531078338623047,54
./sin/sinx-pv 172635172,1.4421441555023193,54
./sin/sinx-pv 172635172,1.4496502876281738,54
./sin/sinx-pv 172635172,1.4338984489440918,54
./sin/sinx-pv 172635172,1.473343849182129,54
./sin/sinx-pv 172635172,1.4678380489349365,54
./sin/sinx-pv 172635172,1.4484615325927734,55
./sin/sinx-pv 172635172,1.4485352039337158,55
./sin/sinx-pv 172635172,1.4532437324523926,55
./sin/sinx-pv 172635172,1.4787421226501465,55
./sin/sinx-pv 172635172,1.4829487800598145,55
./sin/sinx-pv 172635172,1.4852867126464844,55
./sin/sinx-pv 172635172,1.4387106895446777,55
./sin/sinx-pv 172635172,1.4366874694824219,55
./sin/sinx-pv 172635172,1.4437878131866455,56
./sin/sinx-pv 172635172,1.4929933547973633,56
./sin/sinx-pv 172635172,1.4573125839233398,56
./sin/sinx-pv 172635172,1.4493217468261719,56
./sin/sinx-pv 172635172,1.4498021602630615,56
./sin/sinx-pv 172635172,1.451162576675415,56
./sin/sinx-pv 172635172,1.4217479228973389,56
./sin/sinx-pv 172635172,1.4596140384674072,56
./sin/sinx-pv 172635172,1.4347031116485596,57
./sin/sinx-pv 172635172,1.4741647243499756,57
./sin/sinx-pv 172635172,1.6168482303619385,57
./sin/sinx-pv 172635172,1.681875228881836,57
./sin/sinx-pv 172635172,1.4566946029663086,57
./sin/sinx-pv 172635172,1.4374659061431885,57
./sin/sinx-pv 172635172,1.4236671924591064,57
./sin/sinx-pv 172635172,1.431161880493164,57
./sin/sinx-pv 172635172,1.4430687427520752,58
./sin/sinx-pv 172635172,1.4487502574920654,58
./sin/sinx-pv 172635172,1.434342622756958,58
./sin/sinx-pv 172635172,1.423884630203247,58
./sin/sinx-pv 172635172,1.4350190162658691,58
./sin/sinx-pv 172635172,1.4359464645385742,58
./sin/sinx-pv 172635172,1.4328525066375732,58
./sin/sinx-pv 172635172,1.453498363494873,58
./sin/sinx-pv 172635172,1.4694528579711914,59
./sin/sinx-pv 172635172,1.432893991470337,59
./sin/sinx-pv 172635172,1.42600417137146,59
./sin/sinx-pv 172635172,1.4549753665924072,59
./sin/sinx-pv 172635172,1.4495277404785156,59
./sin/sinx-pv 172635172,1.5014042854309082,59
./sin/sinx-pv 172635172,1.4382867813110352,59
./sin/sinx-pv 172635172,1.429758071899414,59
./sin/sinx-pv 172635172,1.433349609375,60
./sin/sinx-pv 172635172,1.4318585395812988,60
./sin/sinx-pv 172635172,1.4314155578613281,60
./sin/sinx-pv 172635172,1.4223642349243164,60
./sin/sinx-pv 172635172,1.4243144989013672,60
./sin/sinx-pv 172635172,1.4291768074035645,60
./sin/sinx-pv 172635172,1.4265453815460205,60
./sin/sinx-pv 172635172,1.423628330230713,60
./sin/sinx-pv 172635172,1.4386630058288574,61
./sin/sinx-pv 172635172,1.41939115524292,61
./sin/sinx-pv 172635172,1.4473471641540527,61
./sin/sinx-pv 172635172,1.7849559783935547,61
./sin/sinx-pv 172635172,1.442763328552246,61
./sin/sinx-pv 172635172,1.4319157600402832,61
./sin/sinx-pv 172635172,1.904571533203125,61
./sin/sinx-pv 172635172,1.4149489402770996,61
./sin/sinx-pv 172635172,1.4236369132995605,62
./sin/sinx-pv 172635172,1.7774672508239746,62
./sin/sinx-pv 172635172,1.395118236541748,62
./sin/sinx-pv 172635172,1.4432940483093262,62
./sin/sinx-pv 172635172,1.8405351638793945,62
./sin/sinx-pv 172635172,1.4239635467529297,62
./sin/sinx-pv 172635172,1.4521048069000244,62
./sin/sinx-pv 172635172,1.5034589767456055,62
./sin/sinx-pv 172635172,1.4288933277130127,63
./sin/sinx-pv 172635172,1.4251418113708496,63
./sin/sinx-pv 172635172,1.4339048862457275,63
./sin/sinx-pv 172635172,1.4191346168518066,63
./sin/sinx-pv 172635172,1.4301772117614746,63
./sin/sinx-pv 172635172,1.4557998180389404,63
./sin/sinx-pv 172635172,1.4372353553771973,63
./sin/sinx-pv 172635172,1.4151551723480225,63
./sin/sinx-pv 172635172,1.4256558418273926,64
./sin/sinx-pv 172635172,1.4088242053985596,64
./sin/sinx-pv 172635172,1.4133379459381104,64
./sin/sinx-pv 172635172,1.4138281345367432,64
./sin/sinx-pv 172635172,1.4573802947998047,64
./sin/sinx-pv 172635172,1.4220173358917236,64
./sin/sinx-pv 172635172,1.4257073402404785,64
./sin/sinx-pv 172635172,1.4309437274932861,64
./sin/sinx-pv 172635172,1.4174134731292725,65
./sin/sinx-pv 172635172,1.4216744899749756,65
./sin/sinx-pv 172635172,1.4194505214691162,65
./sin/sinx-pv 172635172,1.4156272411346436,65
./sin/sinx-pv 172635172,1.4220588207244873,65
./sin/sinx-pv 172635172,1.4265029430389404,65
./sin/sinx-pv 172635172,1.3996038436889648,65
./sin/sinx-pv 172635172,1.4254655838012695,65
./sin/sinx-pv 172635172,1.4355483055114746,66
./sin/sinx-pv 172635172,1.4061498641967773,66
./sin/sinx-pv 172635172,1.4675030708312988,66
./sin/sinx-pv 172635172,1.416757345199585,66
./sin/sinx-pv 172635172,1.4084579944610596,66
./sin/sinx-pv 172635172,1.397890329360962,66
./sin/sinx-pv 172635172,1.4001927375793457,66
./sin/sinx-pv 172635172,1.4081847667694092,66
./sin/sinx-pv 172635172,1.4047675132751465,67
./sin/sinx-pv 172635172,1.4066550731658936,67
./sin/sinx-pv 172635172,1.4079630374908447,67
./sin/sinx-pv 172635172,1.4030961990356445,67
./sin/sinx-pv 172635172,1.3941073417663574,67
./sin/sinx-pv 172635172,1.4787590503692627,67
./sin/sinx-pv 172635172,1.412435531616211,67
./sin/sinx-pv 172635172,1.4015257358551025,67
./sin/sinx-pv 172635172,1.4163360595703125,68
./sin/sinx-pv 172635172,1.4113917350769043,68
./sin/sinx-pv 172635172,1.4044055938720703,68
./sin/sinx-pv 172635172,1.4101645946502686,68
./sin/sinx-pv 172635172,1.4069876670837402,68
./sin/sinx-pv 172635172,1.4008376598358154,68
./sin/sinx-pv 172635172,1.4127399921417236,68
